3145 1062
4569 1078
4425 1078
2465 1087
12 1388
4545 1509
4047 1522
269 1522
1453 1522
270 1526
248 1528
1048 1628
3746 1677
3028 1709
2183 1713
1834 1713
752 1737
2722 2023
1905 2180
1597 2225
4268 2235
4047 2235
3003 2241
688 2245
1703 2246
187 2246
1427 2253
1527 2254
2834 2316
1527 2323
878 2334
4130 2353
1723 2357
647 2357
3921 2357
4350 2364
2865 2370
2781 2371
2737 2371
1714 122
401 128
222 128
1835 128
1865 212
777 220
910 265
3146 389
1647 492
1865 527
3824 750
2440 813
1745 828
2224 951
3074 965
1865 972
1745 1040
4340 1062
4675 1237
3389 1260
4544 1329
3030 1329
2360 1370
691 1388
4675 1394
2345 1492
3285 1522
4798 1522
401 1523
4774 1528
401 1528
691 1528
4470 1540
132 1591
2360 1678
381 1710
2373 1710
550 1712
1082 2112
659 2169
1815 2169
583 2190
2305 2197
4105 2197
2631 2226
4753 2254
4105 2254
4633 2321
4633 2322
3555 2323
2259 2354
1022 57
1050 59
1409 96
1697 122
1698 122
1022 140
1473 160
19 220
1004 241
1022 260
2416 389
2955 416
3231 416
1472 433
1022 559
1819 591
3022 754
1472 756
2174 796
1004 796
169 827
1409 853
4373 877
3500 877
2983 888
2132 1040
3683 1051
3031 1062
877 1078
1022 1190
3500 1329
3231 1329
587 1434
2687 1492
2365 1509
4140 1509
4451 1530
2132 1712
4451 1712
2174 1713
1022 1792
3051 1929
1022 1947
1022 1978
1085 2105
1085 2106
2687 2190
3191 2197
2687 2218
19 2227
4076 2227
451 2227
4076 2235
2132 2235
3231 2235
3302 2246
676 2253
2815 2254
4076 2254
4451 2254
481 2257
652 2257
705 2277
3565 2312
4349 2348
2239 2352
1708 2357
3485 2364
4099 2383
4377 2393
322 25
754 48
1260 75
165 79
1710 122
1702 123
1768 124
485 218
754 219
2955 389
567 416
3557 492
2683 653
1948 795
567 796
4303 840
2945 877
4377 877
3491 886
567 951
1128 983
488 1015
2952 1040
1517 1040
1702 1078
677 1078
3746 1134
4745 1324
2994 1388
485 1424
1098 1499
677 1499
1701 1528
1098 1530
1768 1709
1702 1713
1128 1823
1396 2064
1377 2107
485 2124
677 2169
1067 2227
1067 2235
754 2246
1096 2254
1768 2254
2945 2257
56 2262
3250 2307
2790 2307
2371 2353
217 2353
2790 2357
567 2358
903 2370
3124 2371
2400 2378
461 31
494 32
739 43
1765 124
1806 127
778 128
1882 132
1244 138
1799 198
2748 280
2839 298
2856 304
2620 304
2879 304
2359 339
3058 359
2849 389
848 389
2748 416
2391 423
3553 492
494 529
1687 877
2475 923
2382 1009
2231 1062
1869 1075
895 1078
2475 1087
2359 1171
1494 1208
2345 1243
1184 1434
877 1499
778 1522
905 1522
4377 1523
4450 1530
2748 1713
3747 1765
1494 1846
3118 2001
2338 2045
818 2169
510 2245
455 2253
4641 2321
4417 2322
1838 2323
3601 2352
886 2353
4639 2383
104 2389
4808 2393
237 21
1695 121
1706 122
2421 220
2678 267
441 297
1818 298
2838 298
2840 298
661 304
2371 304
3102 373
108 395
3197 405
1706 416
3556 492
3560 492
3561 492
3753 593
3766 596
2024 721
342 758
3102 828
2980 886
4365 951
2470 989
3143 1003
3795 1027
421 1062
1881 1067
237 1212
1704 1329
895 1388
2475 1408
4100 1522
1572 1528
3417 1530
2678 1540
1377 1638
3417 1710
4100 1713
2678 1820
342 1918
2678 2178
3454 2225
3561 2253
570 2254
2838 2257
4365 2257
4716 2320
679 2322
1876 2353
1643 2354
1637 2354
4365 2357
4365 2361
2838 2383
66 4
1921 139
1722 219
2426 220
66 252
454 298
2006 299
3137 389
57 402
1515 416
854 416
3758 594
1626 796
3979 813
4093 877
4446 951
854 951
1751 1078
739 1167
3548 1229
4146 1329
277 1329
4025 1357
3669 1434
4571 1509
3802 1523
1240 1527
1510 1593
1975 1593
4156 1655
4739 1918
3536 1918
4851 2197
4702 2197
454 2207
2412 2226
3037 2226
4094 2227
4705 2228
454 2253
4545 2256
3669 2256
4482 2257
2875 2257
1751 2257
454 2257
3979 2265
4156 2290
1240 2316
57 2318
3802 2322
4146 2323
57 2323
4571 2348
689 2353
970 2354
2611 2357
4588 2364
1437 2367
4320 2375
4025 2375
3824 2375
1400 2389
136 10
502 33
891 123
1761 128
1505 157
1695 171
829 219
2387 219
1862 220
2387 220
850 220
1505 231
2870 304
2876 304
40 360
2387 389
1756 389
688 416
4017 820
3628 828
777 848
4375 877
502 931
4017 946
136 975
4375 1040
4355 1062
4571 1078
4355 1078
1744 1329
891 1499
1815 1499
4355 1509
664 1523
2023 1528
136 1607
850 1610
3367 1709
3224 1710
4642 1770
502 1993
502 2096
2994 2169
493 2169
502 2190
1108 2253
3209 2308
992 2352
1658 2358
3177 2364
364 28
1769 124
364 170
22 220
2527 246
2709 278
3013 346
373 486
2527 676
2182 796
741 876
2182 877
1978 1184
4566 1216
3025 1329
4486 1329
2709 1486
12 1499
3593 1502
741 1507
12 1522
3025 1523
504 1709
924 1712
11 1713
826 1713
364 2071
1599 2197
1744 2226
2973 2227
2244 2235
1744 2235
11 2253
1599 2254
1402 2274
3190 2282
3247 2321
3187 2353
4339 2353
2973 2353
34 2353
1609 2361
3760 2361
1609 2365
3936 2365
3918 2367
1117 2369
266 2371
4619 2389
899 122
601 122
911 123
1813 128
2420 220
699 220
1060 234
1881 297
2831 298
2836 298
2238 298
2861 304
2862 304
2914 389
2862 416
1168 416
1180 492
2229 778
3722 877
2409 1003
2014 1040
690 1078
2521 1080
1881 1141
911 1388
237 1396
911 1499
3429 1523
2134 1528
4323 1709
699 1710
3722 1712
4331 1712
4187 1712
1881 1833
1788 2112
1876 2169
4753 2197
3620 2207
4376 2207
1820 2235
601 2245
1936 2257
663 2257
4376 2257
1788 2305
2842 2316
2409 2348
539 2348
319 2352
816 2352
319 2353
1909 2357
629 2357
558 2369
1542 102
1776 124
2047 163
2278 192
2291 194
1947 219
1542 262
438 304
2868 304
2842 304
423 323
566 389
438 389
3058 413
1108 416
2596 416
1990 533
382 600
2291 686
913 718
1542 731
2291 853
2868 877
2596 951
1812 1003
4497 1040
116 1062
2842 1062
629 1078
3817 1259
4325 1329
2278 1381
2047 1384
629 1509
136 1510
4162 1523
4162 1528
2721 1528
3292 1529
1049 1540
4 1575
1760 1709
2278 1772
2047 1825
4199 1856
1640 2169
899 2169
916 2169
4047 2197
629 2197
1760 2197
1699 2207
629 2207
3650 2207
4325 2226
3292 2227
2554 2227
1270 2235
2740 2245
523 2245
2738 2246
2278 2247
1967 2253
3289 2253
3461 2253
1836 2253
2924 2256
116 2256
1967 2257
4818 2257
1099 2308
4306 2316
2596 2316
3624 2322
1750 2323
3565 2334
4288 2348
629 2353
629 2354
2782 2354
258 2354
537 2354
3865 2357
1812 2358
663 2364
3945 2371
1733 123
1739 123
1810 128
1686 128
1863 132
450 220
2730 280
1635 298
1755 298
2843 298
2864 304
2739 304
1226 304
3149 389
3226 416
3236 416
446 492
1755 492
1162 796
3807 796
1861 828
3967 896
1428 1003
4491 1003
1863 1040
627 1062
627 1078
2606 1078
3226 1078
417 1078
2843 1078
3020 1078
1861 1388
884 1388
891 1388
916 1388
627 1434
1947 1434
4668 1509
627 1509
3283 1509
3297 1509
3270 1509
555 1509
2173 1522
3619 1522
4614 1522
4833 1523
3624 1530
1618 1530
1755 1709
1618 1710
3297 1713
3365 1825
257 2169
891 2169
3619 2197
692 2197
3967 2208
3367 2226
4614 2227
446 2230
1861 2253
3809 2254
4585 2256
4348 2256
1635 2257
1086 2257
3988 2302
2233 2302
693 2302
4173 2307
3122 2320
692 2321
707 2329
297 2352
297 2353
297 2354
2857 2357
4235 2357
2761 2357
707 2358
1230 2358
2811 2361
892 2368
673 2370
4536 2371
918 48
1701 122
1739 124
1773 124
1777 124
1807 128
1819 128
520 128
285 128
1830 128
1802 219
2431 220
764 280
768 280
259 280
839 280
1924 296
365 298
2433 298
2844 298
1347 304
2874 304
1830 304
1759 323
2114 389
368 389
3143 389
3148 389
481 416
2873 416
1961 416
1209 416
3232 416
3304 422
2983 426
3554 492
3222 492
3559 492
1154 492
1645 492
697 492
3551 516
2773 744
3245 778
3222 796
1936 796
1598 796
520 796
1713 796
3148 796
2977 811
54 848
3839 877
1773 877
4374 877
3291 877
4378 877
45 923
1718 951
1752 951
3304 951
45 980
1862 1003
520 1003
1229 1003
2149 1003
3811 1062
3986 1062
1598 1062
2841 1062
764 1078
1739 1078
2605 1078
2433 1078
1027 1078
3922 1078
3093 1078
2155 1259
1347 1329
4263 1329
1350 1329
4294 1329
2841 1329
2773 1362
1739 1388
265 1388
677 1388
3986 1434
288 1434
3291 1498
1739 1499
1625 1499
45 1507
3986 1509
1860 1509
4095 1509
4376 1509
4246 1522
1819 1522
1802 1522
2963 1522
1238 1523
1819 1523
801 1523
520 1523
4059 1523
1350 1523
285 1523
3622 1523
1830 1523
3007 1523
4246 1528
808 1528
4028 1528
1802 1528
1807 1530
256 1530
3291 1530
1350 1530
2773 1571
1739 1712
780 1713
2590 1713
1759 1713
2864 1734
2155 1784
2155 2135
4883 2156
259 2169
4677 2169
4809 2169
3608 2197
4639 2197
3986 2207
4456 2207
1718 2207
3192 2207
3663 2207
3455 2226
1807 2227
1819 2227
2721 2227
3942 2235
3904 2245
4456 2245
4059 2245
4884 2246
4207 2253
365 2253
433 2253
3559 2253
4651 2253
2821 2253
3626 2253
3904 2254
2622 2254
4378 2254
3554 2256
4456 2256
4458 2256
1718 2256
3608 2257
4241 2257
780 2257
1541 2257
1713 2257
3851 2257
4552 2257
3289 2307
4677 2307
2211 2308
1549 2308
369 2316
3278 2316
193 2316
2423 2316
4456 2316
1961 2316
932 2318
4246 2320
4059 2322
3620 2323
805 2324
1759 2324
2211 2334
365 2348
51 2348
2743 2348
1327 2348
4095 2352
1522 2353
158 2353
3347 2353
4151 2354
2134 2357
20 2357
825 2357
833 2357
256 2364
4773 2364
2785 2364
426 2365
1622 2367
1752 2367
2957 2367
3961 2367
2173 2368
1207 2368
1757 2368
844 2368
652 2368
3342 2369
3800 2369
193 2370
1202 2370
4084 2370
980 2370
952 2370
3961 2370
4630 2370
441 2371
4767 2383
3639 2389
1767 2393
85 2393
871 47
348 51
977 57
1429 123
1747 123
1764 124
1772 124
2161 183
2414 219
2691 405
3233 416
768 1003
2161 1047
3994 1062
294 1062
203 1078
2691 1371
1429 1388
4810 1434
1429 1499
260 1522
3186 1638
1897 1710
1695 1774
3058 1989
2161 2065
3700 2122
2408 2154
461 2155
1747 2169
1207 2169
3493 2202
3036 2226
2408 2228
4810 2246
3129 2246
768 2253
3994 2254
1764 2256
4112 2275
1772 2316
4810 2320
1764 2323
2597 2352
2597 2353
2520 2354
243 22
1067 62
243 93
1722 122
1854 131
2325 207
149 220
1678 297
1676 302
1676 423
3501 476
1676 481
313 595
2325 601
2325 718
2325 876
243 882
313 955
3025 1040
1737 1062
243 1171
1854 1190
50 1196
4245 1224
313 1304
2274 1444
2274 1465
1678 1526
1676 1682
1971 1747
1463 1869
1854 2019
4387 2089
86 2094
1971 2151
1854 2178
3990 2226
2914 2235
3853 2254
1027 2254
2312 2305
2860 2316
158 2352
2865 2353
313 24
1400 90
1824 128
1829 128
1056 132
2318 205
1829 220
1179 220
1400 279
461 284
751 389
1400 393
2033 646
734 978
1625 1078
1105 1329
4499 1329
313 1366
1433 1509
1824 1528
1824 1530
2620 1530
917 1530
1433 1713
1544 1715
123 1933
1014 2006
3616 2064
4745 2182
4553 2246
1433 2256
1613 2352
1613 2353
4661 2357
3279 2371
872 47
1678 116
1719 122
1838 128
1462 150
1237 152
1462 171
2643 259
1816 304
2348 538
3111 731
4202 812
2656 921
4559 1078
2643 1243
317 1362
4202 1415
4559 1509
4202 1676
469 1694
2963 1709
2959 1712
4078 1733
469 1777
4657 1933
4657 1935
107 2163
1816 2226
3407 2284
3178 2322
1065 62
1417 92
1820 128
0 220
1363 241
2877 304
1669 372
2636 389
2877 416
2126 660
4546 1040
4559 1062
921 1078
1417 1124
270 1198
2765 1198
2961 1201
1527 1207
267 1275
1959 1275
1110 1434
1417 1491
921 1499
4559 1522
4742 1522
3398 1523
2636 1526
4742 1529
2363 1712
830 1715
2249 2006
1744 2006
4203 2014
242 2017
710 2116
2581 2141
2611 2169
4493 2181
4359 2197
2150 2235
2056 2305
3840 2317
4175 2319
2970 2363
1706 2383
3977 2391
1444 93
1713 122
1717 122
1833 128
1931 142
707 219
1410 249
93 264
2832 298
561 304
1410 559
2629 574
463 794
481 877
304 877
667 1003
723 1045
2927 1133
1339 1198
275 1275
4400 1275
1618 1275
893 1329
4008 1373
2967 1509
2193 1522
850 1523
4553 1528
2529 1529
2193 1530
4400 1632
4400 1736
463 1773
1258 1816
2278 1918
251 2064
4146 2064
1350 2064
1139 2086
1346 2116
4831 2116
1423 2169
1700 2197
3580 2207
2975 2207
1346 2226
2193 2227
145 2235
3223 2254
876 2257
4828 2257
880 2316
2370 2316
677 2316
4828 2316
1350 2319
928 2323
1717 2323
2186 2352
865 2353
2186 2353
782 2365
3214 2365
813 2384
3137 2389
1068 62
1462 96
1780 125
2401 219
889 220
2427 220
1503 259
1462 276
1842 294
545 298
807 389
3142 389
1725 389
1604 416
1504 519
3737 583
1954 619
1590 621
3194 818
2400 877
1500 1003
1763 1040
427 1078
1157 1078
2172 1196
4641 1198
3261 1329
2834 1329
2950 1388
1440 1434
1133 1491
1751 1499
3251 1509
889 1522
892 1522
2967 1522
2358 1523
421 1523
3225 1528
2960 1568
3767 1571
1842 1616
3970 1709
1763 1712
4366 1713
1157 1713
4744 1715
2003 1894
553 1982
4685 2006
2970 2116
2998 2190
2246 2197
3523 2197
2235 2197
2070 2220
3534 2235
4496 2253
4496 2254
4751 2254
1440 2256
2332 2257
3737 2258
2428 2316
1440 2316
2384 2320
3142 2322
817 2323
3194 2352
2967 2352
452 2352
3194 2353
256 2354
2967 2354
4351 2357
4366 2357
1500 2358
2851 2361
4647 2364
3853 2371
489 2371
538 2388
2065 2391
3869 2391
4071 2391
2105 174
2105 175
2865 304
2582 389
1220 389
2105 619
2582 796
1266 938
1266 946
3901 1062
2339 1198
2213 1329
372 1524
2363 1528
3600 1528
890 1712
1636 1715
2297 1811
1269 1992
2056 2032
3327 2064
134 2071
2105 2080
1315 2082
125 2116
2056 2190
2105 2216
2226 2225
916 2256
831 2316
548 2352
508 2353
4680 2354
1069 2364
4680 2383
831 44
1715 122
1723 122
1742 123
1092 124
2384 218
1005 220
733 281
4372 877
2733 877
3031 877
643 877
917 912
42 925
1217 946
309 1018
2884 1076
19 1275
3365 1384
2234 1434
600 1434
182 1522
3901 1528
1866 1656
4487 1686
2506 1702
4582 1715
69 1792
4837 2006
1632 2064
3955 2064
2670 2169
1725 2225
893 2227
3123 2245
1436 2256
643 2257
1427 2277
1838 2316
1732 2318
1732 2322
1732 2323
3091 2325
2884 2336
509 2364
1104 2371
421 2371
1522 2388
548 2390
1063 62
425 123
890 123
2322 206
1157 218
2419 220
1063 297
2248 304
1669 373
2322 516
1127 518
117 586
3748 591
150 619
2322 669
4147 796
565 877
2181 1040
3223 1062
2430 1078
337 1105
337 1106
337 1109
1066 1224
906 1224
1127 1270
1132 1277
4147 1329
707 1434
425 1499
2596 1509
3264 1522
1744 1524
1209 1528
1238 1530
1619 1530
1278 1538
4147 1709
1744 1712
2430 1713
3267 1715
191 2006
257 2006
778 2064
655 2141
3120 2141
4678 2141
425 2169
427 2169
3264 2169
2943 2226
2174 2227
1065 2227
1744 2227
2228 2227
257 2235
2725 2254
4239 2302
2324 2302
891 2316
600 2323
3448 2383
2181 2393
1616 122
1766 124
1839 128
2056 253
2647 261
2863 304
260 389
1839 389
2405 796
2647 871
1748 877
2289 881
1061 1040
4545 1040
1823 1040
4545 1224
2879 1275
4697 1275
2066 1329
425 1388
4697 1522
1839 1523
2066 1528
1826 1528
1663 1887
1936 2141
2438 2141
2014 2169
2066 2197
4303 2197
412 2225
3582 2227
1748 2257
4131 2302
2066 2317
3930 2352
1826 2353
2264 2353
1826 2354
808 2354
2606 2363
1804 2364
3924 2368
412 2371
975 2383
1344 2384
2943 2384
4561 2388
211 18
473 31
1708 122
1727 122
647 123
826 132
426 218
2376 218
634 219
2283 302
1616 304
4022 731
3295 796
1527 923
4377 926
1149 1062
4563 1062
647 1078
564 1196
4455 1196
368 1198
1527 1198
1527 1224
2591 1224
863 1275
1715 1275
4806 1422
647 1499
1070 1528
2696 1528
2725 1530
375 2169
647 2169
4070 2226
2138 2227
2394 2235
368 2246
707 2254
4754 2254
2818 2256
1536 2256
894 2316
444 2322
2726 2323
2384 2323
4872 2353
4872 2354
1818 2354
3780 2384
4455 2386
888 2388
3629 2391
2186 2393
1028 57
1064 62
461 93
1738 123
676 123
510 124
1872 132
599 218
1139 220
1826 290
3476 562
3439 853
1826 877
3275 1013
4385 1062
3114 1078
4632 1196
1009 1224
1838 1275
676 1388
1139 1434
2725 1434
841 1524
2572 1526
1826 1712
121 1936
461 2055
373 2141
1096 2141
2252 2141
1242 2170
841 2227
600 2235
510 2235
474 2235
489 2244
2521 2245
659 2256
1741 2256
222 2256
517 2302
1741 2316
1064 2318
1064 2321
1254 2361
3139 2363
1351 2363
3627 2363
2966 2393
3400 2396
34 2
237 106
1702 122
1707 122
1725 122
705 123
2379 218
2416 219
2423 220
1730 220
2753 297
549 297
2834 304
2875 304
356 389
237 418
237 591
3258 763
652 877
739 897
2614 926
3016 1010
2834 1040
2112 1046
1334 1052
739 1178
4640 1198
739 1227
2583 1275
4568 1275
1014 1275
2868 1275
906 1275
4352 1329
1437 1388
2780 1499
1437 1499
3596 1522
783 1522
402 1522
217 1523
1014 1524
1702 1529
356 1529
691 1530
4372 1709
2753 1710
4372 1712
2834 1712
1766 1715
2469 1918
3725 2141
274 2170
1977 2197
269 2197
3126 2197
3097 2197
4331 2226
3882 2235
3928 2244
1037 2244
705 2256
2222 2256
2235 2256
4267 2257
3547 2259
1526 2302
4175 2317
1437 2318
2868 2322
269 2354
3798 2390
1725 2393
1527 2394
567 122
1746 123
2162 183
2392 218
653 218
164 359
570 828
3108 938
3170 1078
4633 1196
597 1224
4146 1275
1240 1329
3683 1352
1746 1388
4062 1388
1417 1492
1009 1521
567 1523
567 1528
2906 1528
275 1712
164 1755
4745 1935
4001 2141
1398 2170
1186 2226
2906 2235
275 2245
3926 2246
3108 2250
1049 2254
104 2256
828 2257
2373 2317
3288 2321
3288 2322
369 2323
567 2352
4460 2352
567 2353
1637 2353
4460 2353
2730 2354
567 2354
4460 2354
3105 2363
2392 2363
245 2371
1184 2385
4633 2394
4646 2396
4278 2396
131 9
870 47
200 122
307 124
200 220
2825 297
500 351
3141 389
2985 389
3064 447
1562 589
870 731
2875 877
975 924
2564 946
4465 1010
4480 1041
4062 1078
499 1101
2438 1224
2923 1275
2169 1275
4480 1282
653 1434
3170 1499
908 1511
3141 1523
3901 1526
4480 1628
4133 1691
3710 1775
4109 2026
499 2056
4109 2077
2499 2096
4754 2141
2564 2155
309 2170
200 2197
1769 2225
907 2226
3960 2226
2590 2235
3901 2245
908 2256
500 2257
659 2316
908 2316
2969 2322
1597 2352
1615 2352
4716 2388
25 2
437 48
1705 122
1102 122
1748 123
245 124
1482 155
2235 213
540 216
391 219
2369 220
2814 297
2815 297
3483 470
1208 848
4307 877
1177 898
3325 1015
2483 1085
1659 1172
2132 1198
3062 1207
2132 1224
4167 1224
3178 1329
1748 1388
911 1434
3062 1481
1748 1499
1754 1499
1757 1499
1115 1509
2237 1511
498 1521
2265 1522
4323 1530
84 1530
4323 2006
672 2169
2227 2169
4853 2193
4559 2197
4607 2235
1746 2235
2369 2246
222 2274
582 2323
1111 2352
4167 2353
2264 2354
808 2386
394 2388
2472 2389
3667 2389
4826 2393
137 20
372 57
1066 62
372 96
1431 119
437 128
1079 218
2373 218
1079 219
2867 304
1828 304
867 407
137 407
3854 635
1127 706
1755 877
3741 922
644 981
1737 1040
4275 1040
3849 1224
867 1236
4748 1329
2475 1340
680 1498
894 1511
437 1523
4205 1841
2220 2116
4532 2141
1722 2141
1824 2170
372 2181
3872 2218
270 2226
4179 2226
305 2245
3917 2257
925 2274
2818 2316
104 2316
2373 2320
2373 2322
4836 2323
1828 2352
2801 2353
1828 2354
4616 2363
2266 2384
1231 2389
501 33
88 48
1481 96
1486 97
1729 122
1510 123
549 124
686 218
1486 219
501 261
1510 273
2953 323
720 370
1345 384
1510 488
1345 704
1486 731
2244 877
1510 931
57 1040
3684 1101
2867 1275
2953 1388
501 1422
2606 1434
1741 1434
2260 1511
2075 1522
3532 1523
2576 1656
1099 1712
4793 1715
4588 1715
1486 1841
723 1984
3496 1998
1481 2017
601 2064
4372 2141
3991 2141
1339 2141
1621 2225
2953 2230
4752 2244
4456 2244
1339 2246
2606 2256
898 2316
2235 2316
0 2323
524 2352
1195 2353
524 2354
2075 2354
2782 2363
2403 2388
4850 2388
1014 2393
2403 2393
1709 122
1148 124
1963 150
2398 219
2819 297
2873 304
3003 342
3683 599
1963 621
3370 763
50 828
1963 848
997 912
356 1062
1963 1063
3051 1103
1417 1194
1686 1275
2974 1275
2819 1329
642 1509
254 1522
3965 1522
1509 1523
2398 1524
2819 1528
2881 1528
1835 1656
374 1712
4739 1736
1460 1916
1067 2141
374 2197
2567 2216
1509 2227
3324 2235
2819 2235
254 2235
3324 2254
911 2256
2233 2256
1530 2319
1530 2323
4249 2371
409 2396
2390 218
2447 227
2447 229
645 297
2210 389
756 393
1588 448
4389 886
186 1157
852 1196
4637 1198
4637 1224
1822 1511
2985 1511
4389 1537
2447 1552
1431 1585
3104 1613
1121 1831
2409 1844
4708 2227
2210 2235
2252 2235
4448 2244
1228 2253
301 2354
1566 2361
899 123
1861 132
1486 191
1431 619
3833 621
2821 1196
4099 1196
2691 1512
1861 1529
3367 1529
2691 1573
1014 1648
3089 1914
1082 1939
4377 2064
476 2141
2406 2141
3509 2181
2836 2197
4416 2302
838 2352
838 2353
838 2354
2406 2386
1531 2391
172 13
892 48
1371 85
892 128
1877 132
2346 212
2349 213
1606 218
2386 218
1002 279
1601 304
270 304
698 304
3771 753
362 759
876 877
2346 980
4288 1062
2260 1224
2349 1269
12 1275
2595 1275
698 1329
4243 1523
892 1523
2346 1793
362 1978
4151 2064
2508 2141
1851 2190
858 2323
1628 2354
12 2363
1608 2371
4528 2383
4824 2383
363 28
57 79
1726 122
363 185
1600 218
1352 218
2405 219
2434 220
769 438
2501 558
1157 877
3297 877
2371 893
3902 1040
1044 1095
363 1151
3418 1196
2054 1224
3146 1224
1679 1224
3442 1275
404 1329
4750 1329
2054 1498
4246 1511
363 1534
363 1538
363 1708
2427 1709
1698 1712
2054 2006
1557 2116
3429 2141
1157 2197
1697 2227
2386 2227
1235 2235
2386 2235
3178 2256
4513 2302
4893 2383
2054 2393
1069 62
1625 123
1770 124
2131 219
2470 231
1733 304
1770 304
329 408
1462 479
3040 573
3073 653
664 1040
3964 1078
38 1078
771 1275
860 1275
1625 1388
4437 1575
4745 1943
2066 2006
2100 2009
4500 2064
699 2116
262 2141
2077 2141
3964 2169
3377 2190
262 2197
4639 2279
1425 2316
4385 2352
4376 2354
1609 2371
1642 2371
3601 2385
506 2386
4571 2393
882 48
2345 212
2396 219
2409 219
2422 220
3501 496
2601 877
4365 1040
4013 1064
25 1196
2394 1196
3507 1264
2727 1275
895 1434
2394 1524
4759 1593
1425 1713
891 1715
4013 1909
4013 1915
1392 1938
1287 2064
4013 2082
2821 2169
1597 2170
2409 2170
89 2226
1737 2227
2182 2227
89 2227
1594 2252
895 2316
4770 2319
402 123
2112 178
1521 219
2028 248
1515 304
2412 389
1675 418
2033 418
3635 520
3723 580
3786 604
3891 674
3723 726
2112 731
3723 799
3251 877
3083 877
239 886
1675 944
2539 1063
3635 1208
2790 1224
3251 1329
3605 1368
402 1388
877 1388
402 1499
1515 1522
