19412,11924,156592
7097,720
3247,773
3247,779
8215,896
34,898
3431,1064
9222,1107
9408,1138
9408,1183
3538,1193
4245,1371
10368,1565
10929,1583
7742,1738
3247,1827
3247,1828
11883,1828
34,2123
2080,2207
3660,2299
11038,2402
13286,2510
3660,2663
5077,2814
1325,2829
6222,2839
11390,2873
5469,3118
10065,3118
12926,3156
6880,3249
3660,3311
7169,3371
10368,3505
3247,3695
10929,3861
2080,3925
14095,3946
16352,4254
10065,4254
7097,4406
4880,4608
10368,4649
3185,4707
14578,4985
1325,5062
17203,5219
3102,5415
11883,5504
8580,5655
7816,5807
10368,5938
13048,5988
17203,6221
13052,6392
11288,6797
12080,6871
2080,6895
17203,6905
12080,7005
11594,7248
4245,7352
5649,7521
15699,7602
10368,7665
14095,7670
3247,7907
11481,8455
7097,8460
10368,8472
12080,8517
18951,8644
17181,8674
17181,8678
17181,8814
16563,8827
6695,8870
12080,8931
4011,9100
1647,9103
12393,9287
11354,9302
11354,9305
2956,9338
18849,9505
6833,9606
19056,9654
13286,9805
9502,9921
3660,9970
12393,10055
14325,10077
12318,10209
10368,10310
10368,10313
16111,10330
7097,10336
6123,10374
3431,10534
16391,10587
16563,10650
4431,10668
6695,10780
6695,10861
2956,10866
5882,10879
14321,10882
8562,10912
17203,10984
7097,10989
15574,11015
12318,11029
10368,11054
11050,11216
13010,11281
12926,11305
1678,11353
15002,11575
6561,11608
2278,11639
14413,11640
16302,11666
8401,11667
11354,11668
14909,11671
3024,11672
7704,11676
16302,11676
6521,11688
1441,11702
17624,11702
17462,11724
8428,11724
14321,11751
14321,11752
1678,11817
1678,11831
6561,11861
1600,157
2641,233
5842,555
7198,730
7695,806
8037,864
6760,1151
5319,1165
8038,1318
10606,1470
10448,1608
6760,1627
10448,1799
12613,2067
2028,2575
7198,2658
10606,2830
13782,2942
9871,2950
4630,2953
6743,3243
10569,3304
1841,3351
15467,3514
13029,3695
11921,3768
567,3893
1518,3967
12613,4087
5235,4379
2028,4434
12080,4449
2028,4466
7985,4499
6760,4500
13142,4581
10131,4611
12080,4814
10148,4837
2185,4912
6760,4985
10086,5014
9871,5084
2028,5117
2028,5229
3824,5284
3824,5285
3824,5286
3824,5288
17299,5320
6760,5443
10569,5568
3724,5583
457,5624
15907,5624
1518,5624
10606,5941
1600,5982
13399,6075
354,6145
15907,6306
10043,6544
2641,6585
12613,6962
11313,7029
1518,7338
13351,7367
15467,7644
5867,7670
1600,7723
4630,7740
10086,7742
134,7781
16085,8118
10606,8218
13399,8229
1600,8245
16085,8333
16085,8469
14229,8547
18833,8640
10569,8842
10290,8845
12613,8887
13029,9210
14916,9302
1518,9339
15473,9428
18833,9479
18693,9675
15907,9779
1518,9779
10606,10076
2185,10077
4630,10104
16314,10120
15907,10122
15238,10263
10290,10515
18469,10528
10606,10549
6942,10588
16085,10705
11456,10795
3724,10800
19333,10803
17018,10808
11921,10981
3724,11131
3724,11132
15206,11179
15238,11266
1900,11267
3724,11283
15206,11305
18809,11423
19394,11491
4918,11587
4031,11600
11176,11618
5460,11639
277,11662
16712,11666
13798,11668
11381,11674
19394,11677
131,11685
277,11698
5189,11764
5618,11782
6498,11808
4100,11830
15509,11874
14915,11893
1027,88
3597,312
3824,331
3928,341
277,362
5978,576
6629,657
6796,679
7224,731
7316,970
9586,1175
10098,1312
3597,1608
10098,1805
11883,1898
6942,1956
2775,1983
12317,1986
347,2003
7557,2041
6796,2041
12755,2114
4509,2135
13080,2212
12755,2374
2352,2424
12755,2517
7224,2611
14156,2676
1076,2864
3824,2894
12317,3133
2352,3285
7224,3291
8765,3320
12755,3333
13754,3347
7224,3371
1076,3588
15574,3593
13053,3597
3597,3633
12755,3665
13227,3820
12755,3962
2496,3995
10731,4009
3185,4064
16201,4110
16201,4347
3723,4722
3597,4743
15574,4788
3597,5050
3185,5117
7224,5150
13227,5259
17123,5262
277,5331
1027,5419
3928,5435
277,5439
16201,5457
16201,5460
16201,5461
17123,5467
3597,5518
6629,5623
4035,5638
13080,5740
14156,5999
7160,6341
16201,6509
2775,6609
13450,6618
14945,6651
3824,6701
7224,7122
3185,7283
18518,7462
7311,7797
3723,7818
13227,7916
12317,8122
7557,8169
13321,8605
13080,8619
14156,8642
14156,8643
14156,8644
12467,8698
10731,8700
10098,8717
3723,9190
8508,9200
6114,9255
16119,9291
15975,9331
12182,9515
19164,9540
16177,9914
1576,9921
9853,9938
3915,10055
16119,10055
16576,10093
3928,10190
17579,10297
3824,10328
18744,10407
2775,10515
147,10588
10416,10677
19340,10802
19340,10803
19340,10805
19340,10806
6796,10921
11883,10983
12317,10984
277,11060
6796,11131
13321,11131
398,11151
5110,11179
9423,11353
10489,11389
11031,11389
9423,11575
3125,11640
7160,11644
16972,11667
6316,11671
9423,11672
18051,11674
5110,11685
5467,11687
78,11729
18033,11729
19164,11807
4571,11817
17448,11830
13095,11855
426,24
1908,173
2740,240
2889,258
3071,277
3554,305
414,305
2740,456
3495,473
5929,568
247,808
7979,855
5929,925
3071,1383
2740,1386
10489,1415
3071,1537
10595,1591
414,1608
11266,1655
10687,1778
11266,1827
12512,2039
5929,2135
3071,2207
13231,2282
13370,2342
7979,2412
1908,2459
13790,2531
11883,2531
7979,2614
14285,2782
15064,3231
14285,3301
15730,3710
15730,3825
1908,3892
11266,3944
11266,4045
9692,4156
10687,4195
12199,4219
414,4303
10595,4698
15730,4743
15064,4830
13231,5267
13370,5564
11225,5655
10595,5712
14285,6015
1908,6066
15064,6162
12936,6340
7979,6888
3247,6948
13370,7117
10577,7127
13231,7143
7350,7152
13370,7164
18535,7496
5036,8158
14130,8508
13370,8618
15064,8747
15064,9192
18535,9357
15064,9385
3071,9423
8543,9463
13231,9501
15730,9658
19271,10097
426,10122
18535,10188
11559,10201
779,10359
7979,10369
14633,10377
6544,10500
5929,10541
18093,10649
1321,10740
14130,10769
19271,10776
19340,10804
15064,10865
19136,10886
14633,10908
8089,10957
17957,10958
1054,10958
13790,11117
2740,11287
12276,11353
13231,11373
8274,11382
10654,11566
15730,11570
8089,11574
4533,11574
6007,11575
19271,11577
19271,11578
6793,11590
19136,11614
6007,11639
17829,11641
19048,11671
6007,11673
4335,11673
17193,11675
6007,11675
111,11675
15134,11676
19063,11680
8089,11681
16263,11685
9540,11688
3483,11702
15945,11702
19175,11757
6793,11805
13790,11810
8089,11817
12098,11830
1189,126
1279,133
6831,684
7858,835
8344,905
8627,967
8344,1168
10416,1396
11810,1811
7858,1832
11266,2459
11810,2531
13870,2552
11628,2676
14379,2845
14432,2875
7026,2993
13723,3155
11810,3168
7858,3249
4499,3489
15721,3699
11810,3820
9970,3866
7026,4045
16287,4210
4300,4259
4300,4408
15721,4732
2970,4743
15721,4776
4300,4833
7969,4973
4300,5014
7086,5063
863,5237
2136,5242
7234,5259
17167,5527
11628,5563
15003,5650
2136,5665
8627,5816
15003,5850
11050,6006
17167,6135
2970,6138
5847,6412
2136,6425
657,6650
15721,6714
4499,7003
4499,7188
14432,7248
11810,7491
4300,7513
11628,7638
10151,7659
7086,7715
4300,7720
11628,7941
11810,7977
11810,8165
17167,8379
13870,8391
14379,8567
9239,8608
11810,8727
4499,8910
7026,8938
14432,8994
11810,9210
2970,9287
9513,9302
4300,9441
18126,9642
16976,9683
7234,9927
13870,10024
2970,10055
10151,10083
13870,10084
17992,10315
16287,10389
19316,10451
18479,10500
19324,10617
3843,10693
2247,10694
7969,10696
14229,10774
12419,10899
12419,10906
14432,11023
19316,11081
680,11137
680,11139
18417,11141
1005,11175
4300,11179
19316,11187
4819,11267
6967,11275
19316,11333
10736,11361
1011,11431
19316,11437
4300,11499
16976,11534
16976,11555
1451,11574
13798,11574
16310,11600
10416,11632
16128,11666
15124,11671
9553,11685
10728,11685
18417,11715
657,11724
9546,11724
1189,11737
680,11821
6612,11831
680,11845
992,103
418,103
992,109
992,115
983,175
2947,263
3094,277
5081,461
2666,596
6760,672
7001,700
7264,736
7786,815
4229,931
9917,1264
9281,1279
9917,1625
1857,1647
11402,1706
9917,1799
6358,1851
12080,1918
983,1959
6358,2287
4552,2731
4504,2865
14537,2929
6358,2978
6125,3010
7264,3131
3413,3131
15003,3195
13960,3215
7786,3231
6358,3437
9917,3507
7786,3589
8250,3615
5081,3925
11282,4209
1857,4508
518,4620
16733,4633
9917,4649
6517,4863
15003,4876
6760,4887
6760,4997
7264,5122
6358,5259
7001,5259
3824,5289
17817,6082
7786,6092
7786,6129
15039,6346
3094,6396
6955,6452
11402,6550
13143,6617
14762,6655
10637,6713
15369,6722
11572,6724
67,6755
3094,6887
7560,6908
15743,6991
17817,7109
7001,7130
3824,7153
3824,7171
7001,7219
4229,7248
67,7307
11402,7366
3383,7380
7264,7550
17817,7608
16178,7837
3824,7845
17817,7906
10285,7927
6955,7961
4498,8041
14600,8144
18706,8285
4983,8375
14314,8476
6358,8514
11402,8517
16733,8563
16733,8564
16733,8565
3094,8595
67,8599
16733,8631
18973,8751
3427,8889
9245,8965
4951,9531
7001,9930
19274,10097
1842,10185
7234,10186
8813,10193
15369,10350
7234,10435
67,10456
11572,10523
15743,10525
15039,10756
9420,10957
9224,10997
15472,11004
3094,11049
11318,11089
11402,11129
8287,11223
67,11325
18054,11361
18054,11362
18054,11363
11248,11425
17503,11528
19065,11576
19274,11576
9224,11576
19274,11577
19274,11578
19274,11579
8079,11587
9224,11620
17817,11633
17817,11636
16470,11666
6111,11668
16336,11671
639,11675
5992,11676
18714,11680
13548,11681
14963,11731
8563,11811
17889,11830
17094,11843
9224,11869
187,63
2518,221
2745,240
3077,277
3197,284
4099,349
4393,376
6402,781
4099,1065
5607,1185
6898,1791
12328,1988
12751,2114
2518,2169
13054,2205
5969,2333
13261,2416
11883,2416
6493,2673
14438,2877
14501,2915
6898,3100
14412,3285
1244,3293
3197,3695
12479,3748
15173,3860
6402,3885
1644,3973
16056,3981
12740,3981
3197,4309
16588,4530
3191,4540
12328,4562
4737,4837
12137,4944
12328,5014
11402,5123
10018,5125
15173,5401
1035,5439
17579,5688
4737,5812
16056,5912
3077,6029
14526,6110
358,6145
14412,6191
3197,6220
3197,6222
3191,6425
18053,6463
17560,6569
15173,6683
5938,7107
12328,7394
8634,7513
14526,7859
3197,8125
2043,8230
14438,8419
12328,8873
18481,9048
15250,9438
14721,9538
5938,9769
4983,10028
12328,10079
6412,10166
5938,10310
11399,10336
12328,10417
4164,10461
18743,10482
2286,10545
2286,10546
8397,10587
18434,10608
203,10609
19014,10613
14721,10628
13454,10664
13454,10665
2060,10757
19067,10766
13454,10768
16378,10906
3503,10914
17499,10958
15173,10984
22,11026
13454,11067
19082,11136
19082,11140
18743,11164
12328,11184
14111,11315
14868,11355
16557,11370
14721,11397
12328,11399
17614,11404
18434,11448
16588,11460
18743,11580
15372,11611
523,11628
17614,11628
17614,11637
11094,11639
18743,11663
18434,11663
1490,11667
11359,11669
17897,11671
6021,11671
9286,11674
11918,11675
12276,11675
9991,11676
17414,11676
11094,11681
4641,11817
15946,11817
4641,11831
15686,11831
5886,11894
1147,111
735,136
336,287
3549,305
4949,445
5056,896
3261,967
6147,1264
10019,1285
10019,1286
8357,1369
10484,1415
10947,1662
8296,1790
11870,1827
11909,1837
11870,1887
2002,1952
8357,2131
11300,2179
9453,2181
6147,2728
14574,2958
735,3139
14574,3296
3261,3981
16425,4300
2295,4355
15769,4424
16565,4504
1190,4528
16004,4560
12080,4572
10947,4759
9453,5035
17149,5135
4644,5246
2002,5343
4086,5706
10624,5759
2002,5808
336,5812
16565,5947
11909,6030
14716,6061
15769,6267
17968,6319
366,6463
11300,7036
16565,7207
12764,7306
1531,7338
17149,7454
11399,7568
15769,7675
157,8758
16425,8996
336,9422
16565,9577
157,9579
11878,9706
18109,9908
15473,10047
3261,10123
14574,10156
17590,10218
351,10359
12764,10405
2278,10588
2868,10693
17149,10841
14574,10853
16565,10865
4951,10885
10630,10899
10630,10908
18336,10946
9745,10958
14574,10982
10018,11108
19375,11136
10893,11136
19375,11140
10893,11140
10143,11162
11318,11198
11878,11356
16312,11389
1190,11562
6942,11600
11381,11639
2278,11640
8545,11667
11381,11669
16132,11675
19067,11680
17387,11685
18671,11706
7696,11724
18336,11805
4928,11807
10893,11821
4662,11831
19375,11844
735,254
6375,614
6978,699
7665,801
8599,961
5675,970
8958,1048
1202,1182
10448,1408
1614,1610
8190,1688
6978,1771
8190,1811
1035,1858
8468,1928
6916,1963
10624,1966
10624,2064
8958,2135
8190,2412
8190,2460
13754,2510
13754,2540
13351,2873
1087,2936
8599,2962
14581,2962
4780,3224
14026,3293
8182,3297
15228,3347
5507,3355
8599,3436
8599,3437
8337,3438
4235,3740
15965,3904
2574,3937
16048,3973
14581,4071
6916,4153
11883,4352
14581,4446
16048,4551
1151,4584
1601,4590
1755,4632
6978,4759
10624,5021
5507,5079
10018,5160
15228,5172
7665,5211
13754,5219
6375,5259
15228,5399
4315,5489
14581,5490
15228,5565
14707,5624
15228,5725
15236,5732
12021,6094
6916,6392
14581,6470
8599,6550
6978,6652
2849,6750
1087,6810
4235,6810
8599,6905
8599,6948
6375,6948
17467,7066
16048,7108
9743,7266
9743,7271
1151,7660
14581,7747
6537,7927
16048,8009
17467,8154
1353,8382
6916,8566
10448,8632
8762,8764
1601,9232
8958,9471
1614,9481
10950,9665
8468,9818
16857,9880
2308,9910
14707,9929
9743,10054
9743,10055
17467,10147
7665,10512
8468,10519
10448,10580
16684,10608
6916,10689
17467,10799
4951,10876
5138,11015
8468,11097
10624,11137
17663,11179
8468,11237
14397,11353
6000,11354
9464,11430
16857,11465
14444,11466
8058,11528
802,11548
8958,11553
4780,11574
16263,11600
18951,11606
17331,11614
17331,11615
5996,11639
8003,11640
4031,11666
18271,11668
16263,11669
17524,11671
18271,11688
8958,11691
15228,11695
5996,11697
17663,11702
19082,11822
19394,11833
18030,11862
15468,11879
9224,11882
18912,11891
735,42
2257,197
2369,202
735,228
549,892
12010,1889
191,1965
12485,2033
2369,2041
12485,2109
12485,2208
12691,2527
11523,2613
12961,2916
406,2946
1945,3013
735,3362
16457,4353
16457,4354
17001,4934
8759,5318
5830,5565
7021,5830
4799,5971
12010,6075
549,6110
17863,6181
191,6187
2946,6651
14745,6673
16457,7083
823,7618
3473,7662
14485,7707
11800,7718
18591,7777
12485,7785
1806,7814
1806,7869
16651,8068
16457,8079
11664,8094
17807,8205
18801,8230
1806,8534
12485,8633
10610,8652
1607,8803
18591,9004
1806,9009
1607,9101
18591,9201
10610,9358
18013,9535
13811,9550
18013,9571
2257,9592
1806,9627
17001,9934
9743,10056
3415,10129
1806,10310
19072,10417
14485,10535
1806,10703
13811,10927
17737,10957
14485,11184
1607,11237
8759,11395
17161,11402
19072,11424
16457,11431
17001,11630
9432,11667
16572,11670
9432,11674
18971,11697
18591,11698
16413,11717
17161,11731
16703,11756
70,7
1073,95
2488,341
7100,720
7125,724
70,899
11170,1638
13088,2216
12138,2675
10637,3710
9576,3736
2488,3766
9576,5346
17496,5566
8175,5927
8933,5999
12948,6014
8778,6158
17496,6402
11887,6512
2488,7117
7100,7117
12590,7131
538,7317
18498,7395
5520,8125
17509,8125
2488,8165
17496,8291
18862,8421
18754,8774
4983,8908
15509,9034
538,9086
9576,9176
10542,9234
2629,9646
17509,9697
4982,10267
17496,10320
2629,10573
366,10603
17849,10626
2309,10693
14108,10757
2629,10765
4983,10847
3824,10943
2870,10957
17496,11008
17496,11010
11397,11137
11397,11139
8844,11214
70,11294
13088,11307
11358,11389
2629,11415
1436,11600
18862,11611
2629,11622
16559,11640
9501,11640
2870,11671
9501,11671
9501,11672
18878,11680
16559,11681
1436,11685
18862,11718
6014,11724
16703,11755
16880,11814
14460,11824
2057,178
3176,285
414,322
4951,445
5240,479
6916,695
7497,776
12361,2002
12104,2321
8942,3279
15145,3291
13349,3720
15769,3741
6898,3768
15962,3903
6916,3981
2057,4158
2057,4353
9671,5088
15769,5519
9671,5590
2057,6013
6898,6093
15254,6096
17849,6158
5898,6549
6898,6588
15769,6986
17849,6991
14261,7004
15769,7044
9349,7072
524,7160
15962,7248
15962,7833
1130,8289
12528,8373
5898,8627
15145,8740
15145,8867
14396,9202
18798,9510
15962,9659
15254,9786
14343,9790
14261,9871
802,10056
19266,10060
2057,10087
15254,10258
19266,10281
17849,10311
414,10315
15145,10531
15145,10542
6000,10587
2088,10825
19348,10876
11362,10957
8089,11136
8089,11140
366,11156
15617,11318
2057,11348
139,11574
11354,11575
4813,11587
4669,11639
2487,11649
4669,11668
14769,11668
13735,11670
139,11673
299,11685
13735,11697
11061,11704
17143,11742
17745,11754
17745,11755
15145,11809
10024,11830
8089,11844
3733,321
3087,469
5666,531
3185,548
275,781
5159,1224
10269,1359
10508,1421
11744,1800
5036,1800
7300,1811
12509,2039
7742,2645
5666,2809
12509,2936
14562,2951
4935,2980
14676,2996
14676,2997
14676,2998
14676,2999
14676,3000
6397,3358
12005,4259
735,4622
11318,4670
5638,4876
12509,4948
3733,4956
5666,4975
9068,5073
3824,5291
2310,5418
11524,5503
7333,5846
8759,5860
9068,5890
7333,6368
13011,6871
15358,7248
4389,7248
14526,7449
12754,7451
13011,7513
13011,7517
3733,7581
3087,7596
5666,7741
18314,8036
6499,8180
18518,8421
18879,8427
9589,8567
15358,8599
18954,8658
19034,8996
4782,9107
8759,9178
18092,9395
4935,9439
13011,9442
19161,9523
19167,9548
19161,9565
6499,9730
18879,9735
9649,10137
18314,10171
1763,10177
14676,10195
19161,10216
18954,10257
10984,10638
15387,10745
15387,10746
19336,10784
15473,10827
19167,10908
17313,10917
3087,10921
19167,10946
7234,11001
6734,11001
2310,11067
7225,11123
19376,11137
19376,11139
18869,11200
19034,11214
297,11289
7742,11344
17581,11354
1221,11394
7607,11479
18954,11491
638,11575
8415,11575
2870,11581
14676,11623
4641,11628
16558,11639
19057,11667
5997,11673
7742,11692
115,11697
11318,11702
19167,11796
19376,11821
16387,11831
18954,11832
19376,11845
11552,11872
7,0
30,2
181,15
1159,113
1159,114
1544,152
3185,282
3278,285
3517,303
3996,341
4232,355
735,445
5796,546
5854,555
4932,682
6882,690
3996,764
7582,781
4932,859
9137,1083
10733,1520
4828,2249
12477,2439
4185,2580
7710,2917
14643,2989
14285,3300
5575,3341
14643,3504
12492,3651
15668,3663
10931,3695
10406,3744
4731,4123
16441,4324
8029,4508
9841,4571
4932,4581
16836,4743
9137,4806
2955,5118
4232,5231
14643,5450
15965,5567
4932,5717
4932,5718
6882,6029
14285,6034
13988,6173
9137,6221
14285,6224
12492,6613
4885,6944
18418,7248
13988,7332
6529,7520
14033,7558
17478,7669
18642,7751
15338,7770
14285,7828
11838,7869
15460,7997
9137,8165
14285,8244
13064,8672
4232,8806
19012,8929
1011,8996
30,9170
30,9171
1544,9471
1544,9525
2493,9540
262,9550
3364,9694
10931,9874
18642,9883
18007,9921
1159,10042
1544,10122
13542,10129
19161,10151
16837,10166
12650,10291
14432,10309
19087,10370
18113,10423
8596,10464
12465,10613
19161,10696
18642,10749
8029,10757
3332,10757
18418,10767
14033,10790
8802,10997
30,11032
16836,11049
13988,11061
12395,11136
6882,11136
19373,11137
19373,11139
12395,11140
6882,11140
14033,11153
14033,11154
16582,11237
9501,11270
14438,11274
10733,11276
5796,11361
17270,11361
1544,11374
10733,11405
18113,11417
10733,11467
18418,11486
7145,11494
9743,11507
13988,11553
13988,11554
19272,11576
19272,11577
19272,11578
19272,11579
5509,11587
13735,11600
4587,11600
16611,11640
16837,11641
30,11643
19403,11661
1453,11666
16558,11672
5509,11672
17371,11681
2725,11685
13735,11685
2629,11718
8802,11720
10931,11779
12790,11796
30,11807
30,11808
17417,11808
30,11815
18383,11817
19373,11822
12395,11822
18263,11830
7897,11830
5509,11830
17371,11831
6882,11844
19373,11845
213,15
1556,156
735,262
3562,306
745,341
2777,355
3562,359
2868,418
5235,479
3185,591
6647,661
2954,661
3185,768
8099,875
9130,1083
10126,1322
5265,1410
10495,1418
10495,1566
10963,1591
11065,1609
8099,1654
3185,1732
3562,1736
3185,1787
11961,1864
10495,1902
10495,1929
9525,2066
3185,2179
11961,2212
3185,2422
9130,2482
8567,2510
14128,2671
10205,2736
4112,2769
703,2872
3185,3049
10495,3088
14893,3122
13615,3131
15078,3249
15092,3259
10060,3504
11175,3506
3087,3571
8185,3637
10495,3651
15819,3796
13545,3891
2954,3944
8185,4022
14028,4124
13567,4213
3087,4261
10060,4264
8185,4388
6716,4410
14938,4581
16878,4778
3962,5127
10182,5147
17331,5363
17331,5401
14893,5432
14630,5441
11262,5457
15499,5533
8005,5554
10963,5712
1556,6084
15819,6093
14938,6138
11961,6287
6647,6474
418,6504
17331,6612
3185,6691
14893,6704
418,6818
8567,6855
14893,6905
15092,7191
15092,7192
14128,7248
18415,7248
14128,7529
14938,7686
9983,7741
10495,7814
4974,7866
8185,7876
17464,8071
15069,8150
13088,8171
8007,8217
4974,8289
17331,8614
14028,8751
9130,8753
3087,8873
11262,8933
10060,8934
9850,9024
2777,9128
3087,9236
10450,9287
10450,9289
12728,9302
12728,9305
1439,9305
16048,9369
13410,9921
15419,9921
15303,9921
10450,10055
12272,10177
693,10284
2868,10328
3087,10355
6647,10400
10060,10580
9991,10587
1437,10587
