3093,1576
4660,1687
9991,1725
10003,1725
2274,1898
5261,2109
11395,2138
9991,2326
279,2443
1564,2486
12220,2488
8000,2491
12372,2560
5095,2769
5714,3129
13841,3308
3493,3454
13079,3471
14126,3483
8581,3558
13947,3729
13919,3744
4797,3846
6457,3871
3263,3913
14615,3924
5709,3950
12688,3956
7855,4021
8000,4043
5709,4091
6726,4131
7795,4175
13067,4274
1923,4283
5027,4292
4293,4333
15100,4348
5261,4437
12033,4466
2180,4546
15365,4689
15384,4722
15419,4765
15478,4846
8054,4867
9991,4877
11395,4965
8479,5065
2056,5075
10560,5199
9434,5254
7716,5450
854,5518
74,5597
1299,5745
14634,5813
6065,5851
135,5932
5708,6006
6820,6021
7961,6117
10997,6252
6726,6314
6523,6406
8241,6410
3256,6474
11859,6589
1715,6611
3287,6636
14614,6690
2736,6729
8241,6766
7716,6781
6820,6792
15799,6838
15419,6870
242,6870
2056,6905
11395,6905
11395,6983
14126,7125
14615,7151
6726,7159
9991,7181
10003,7181
4647,7252
13749,7289
6945,7386
16162,7391
7320,7410
14640,7414
13749,7549
12236,7685
9434,7867
6951,7934
6723,7961
10217,8002
2180,8006
13919,8022
11395,8132
8005,8365
1268,8461
15799,8477
6726,8594
3425,8814
13919,8824
11476,8824
15619,8845
3308,8854
5095,8863
9468,8913
6534,8937
2274,8958
15100,9015
13448,9121
13919,9156
15454,9176
13919,9292
15419,9405
13919,9409
13919,9437
16162,9468
9707,9643
3063,9664
4913,9696
16162,9728
7109,9780
7320,9780
7320,9782
9512,9814
6534,9864
3256,9927
2274,9937
4022,9954
15606,10048
16375,10068
51,4
525,51
535,52
1276,247
3329,446
5494,756
5699,775
3329,777
369,777
6126,849
3329,1087
1597,1225
7136,1349
1039,1526
1850,1586
10016,1725
4164,1761
10166,1768
10258,1817
10455,1860
11360,2129
11479,2168
10711,2168
10711,2169
4963,2231
11670,2261
10455,2391
3768,2433
7494,2570
6507,2759
10385,2873
1697,2932
12300,3007
4963,3210
4712,3210
1597,3370
4164,3427
11651,3472
11360,3577
4648,3584
10455,3642
14447,3763
3768,3780
1697,3838
10258,3855
2141,3870
14620,3927
11479,3943
5699,4000
12300,4051
10359,4317
14620,4331
14124,4347
1105,4361
51,4375
15090,4404
10455,4752
10455,4795
10258,5087
525,5262
14620,5266
2723,5387
6507,5503
535,5722
16066,5923
16080,5944
5716,5959
16094,5995
14620,6061
14124,6113
16119,6113
51,6117
4712,6216
4164,6241
10258,6365
14620,6388
6184,6419
8100,6458
4604,6577
10497,6589
15112,6589
4378,6663
4963,6786
3161,6790
4712,6905
10166,6945
3768,6966
7909,6982
15112,7000
15250,7029
525,7491
13889,7504
9355,7595
9355,7596
14620,7625
435,7678
11479,7802
11567,8041
16094,8077
4963,8184
10258,8195
9670,8236
7244,8274
11567,8355
16345,8454
16094,8477
10016,8477
11670,8519
7299,8694
16094,8824
7136,8824
16094,8898
11567,8928
13303,9138
775,9169
10385,9292
16367,9373
16528,9896
4774,9909
7111,9985
1299,9996
9952,10026
12089,10048
2983,10050
15112,10052
56,4
153,12
334,36
367,38
2056,286
2082,289
3496,464
3646,477
3906,508
1946,526
2082,554
4484,571
4702,602
4837,623
4837,624
1420,687
4339,693
5290,724
4415,757
6043,823
6048,823
1876,893
6972,1046
7492,1157
5290,1268
5119,1361
2578,1381
8539,1381
2578,1382
153,1396
6048,1406
8344,1409
605,1444
1473,1455
7553,1513
9068,1532
9164,1555
367,1592
9561,1639
367,1643
9715,1683
5290,1700
9898,1714
9946,1720
10091,1749
1639,1788
3336,1875
10711,1909
7258,2110
5948,2164
572,2371
2726,2441
7910,2492
4415,2574
11359,2623
2502,2624
3481,2648
12614,2650
12972,2827
1292,2906
13341,3015
13468,3091
6998,3131
9164,3230
12953,3245
7179,3299
7924,3308
1518,3415
13989,3419
6972,3448
2095,3471
6025,3472
4827,3498
1256,3519
5749,3551
1256,3654
13187,3760
11031,3789
6025,3846
6025,3992
4484,4064
11359,4064
14771,4066
2082,4107
6048,4190
13468,4193
12614,4273
14177,4348
6998,4523
6972,4543
1518,4617
6972,4675
15378,4711
12554,4736
6972,4740
7258,4774
3906,4823
12905,4868
3646,4980
605,5011
9561,5092
11226,5095
2307,5159
4702,5328
5948,5328
12595,5445
1518,5474
3481,5518
3301,5534
7179,5575
2865,5615
6972,5732
13049,5737
14771,5896
12309,5984
10861,6001
5948,6117
334,6133
7258,6137
6972,6164
6025,6301
4712,6367
1697,6411
9164,6481
15378,6493
13403,6507
4415,6520
9715,6637
11879,6888
10275,6891
2360,6903
1639,6920
5939,6959
15250,6995
3906,7044
1518,7051
3018,7070
2726,7307
153,7317
12495,7343
6048,7379
8539,7386
2399,7391
2578,7413
4712,7468
7857,7530
9898,7625
2307,7638
6081,7642
4660,7681
12554,7700
190,7721
6048,7723
11724,7740
1292,7794
6972,7817
367,7818
8619,7841
7492,7917
11359,7935
5313,7999
15250,8006
3301,8019
4216,8098
6048,8172
1256,8193
13702,8219
9164,8229
6972,8249
4827,8392
12595,8411
9946,8477
5823,8498
4837,8502
12972,8535
12614,8686
2056,8708
13954,8773
9164,8775
6048,8776
7750,8815
5409,8824
14668,8824
9946,8898
13922,8918
6121,8954
5939,9003
6998,9044
7553,9112
9941,9135
13989,9140
6972,9247
3979,9249
4702,9336
5726,9362
8447,9426
12953,9439
5119,9520
5673,9545
9164,9574
9715,9628
257,9669
9164,9701
11968,9720
6394,9723
6274,9820
7258,9864
8619,9918
12554,9921
7129,9965
1452,10022
3444,10027
15867,10030
14296,10039
12854,10048
15606,10049
16236,10056
16016,10067
11398,10076
6328,10101
528,51
2282,311
2397,326
2980,494
4019,526
4261,554
5278,722
5212,775
4019,783
6025,823
504,849
2282,892
6491,913
6491,915
5278,996
6821,1004
6907,1027
2282,1217
7718,1224
8128,1287
3401,1297
8572,1389
8595,1397
8619,1403
8819,1478
8925,1509
8988,1519
8993,1519
9982,1724
10015,1725
2530,1852
8595,1873
8128,1946
8710,1986
1522,2058
11289,2108
11289,2109
11352,2128
9982,2186
2397,2222
528,2288
11289,2384
4019,2431
12380,2561
8925,2672
6025,2692
12730,2702
5278,2702
10999,2998
13759,3247
9092,3265
11574,3266
4476,3329
11289,3472
6050,3472
11608,3549
4019,3651
11222,3785
2282,3922
9092,4030
9092,4064
8993,4259
11352,4348
8988,4377
10087,4450
12380,4468
15250,4488
2282,4544
14560,4688
7945,4689
10294,4837
8988,4975
10505,5014
15622,5014
8997,5054
15695,5131
2828,5205
6050,5254
11352,5269
4975,5351
5095,5563
2980,5624
2980,5626
528,5832
8925,5893
11608,5915
9741,5936
12161,5976
13522,5999
8710,6057
15695,6083
9982,6145
15619,6165
528,6297
10330,6406
15622,6447
4261,6507
528,6596
2397,6603
5278,6678
10505,6876
10779,6891
6050,7070
8988,7082
528,7119
2397,7124
3593,7126
8595,7165
10505,7181
14571,7379
2328,7379
8619,7473
8619,7474
4795,7685
15935,7706
12380,7757
8993,7771
11352,7786
11352,7796
11352,7797
2397,7798
11352,7800
9741,7802
8997,7802
4019,7886
7152,7897
2179,7948
14327,7955
4401,7961
4975,8080
2328,8124
6821,8236
15919,8322
10330,8376
7718,8405
13425,8474
8595,8499
8595,8515
3593,8565
6821,8567
6482,8643
2275,8703
8988,8736
9982,8776
8993,8776
14571,8824
15348,8923
504,9061
16365,9134
8993,9311
10698,9326
8045,9384
8128,9436
8828,9437
14982,9503
6821,9548
14894,9580
5798,9664
16171,9840
10120,9885
15919,9915
15674,9925
14571,9938
14571,9942
2343,9981
12380,9988
11891,10004
16157,10015
12818,10022
7879,10039
14875,10066
16362,10073
10710,10079
5798,10096
16463,10129
11,1
444,43
444,45
2000,280
2331,313
2569,357
3139,426
2569,570
11,623
5160,692
5312,730
5574,762
6038,823
6039,823
6707,968
6962,1044
1774,1051
6087,1083
444,1111
8375,1347
11,1444
5574,1825
2000,1873
10217,1908
11,1925
5095,2100
9392,2236
5095,2363
12128,2462
9794,2471
12323,2539
10700,2548
2000,2693
6038,2702
13006,2847
3582,2944
13295,2987
12127,3048
3876,3050
10087,3055
9743,3082
10081,3090
10893,3148
5022,3549
2000,3664
5095,3860
11,3897
14598,3975
2331,3979
12616,3979
14728,4009
14887,4120
10081,4131
5095,4135
2569,4175
6038,4212
5574,4283
6038,4296
15346,4648
5095,4732
15444,4790
822,4823
13006,4867
5312,4911
13295,4929
11,4958
11,4959
13914,4970
5574,5087
5908,5124
6038,5174
10081,5202
4237,5254
15796,5309
2569,5359
10355,5400
5095,5430
7576,5432
33,5434
5312,5437
13006,5450
11,5464
5160,5479
11,5562
14248,5587
10217,5838
9762,5857
5312,5879
4882,5943
9852,6033
15796,6051
11,6090
3235,6101
2517,6128
2569,6128
8061,6154
10081,6184
6250,6251
822,6344
15072,6388
13295,6408
7425,6473
278,6516
16248,6589
5368,6631
10969,6654
12127,6781
5574,6817
8383,6839
4402,6870
6038,6889
5312,6993
8375,7000
5574,7014
13818,7014
9852,7061
11706,7234
10081,7340
6962,7386
3840,7410
5574,7411
2000,7428
1155,7453
8375,7461
11003,7590
12128,7606
5158,7647
10081,7679
9257,7711
10081,7741
13295,7803
10081,7832
10081,7834
10081,7835
11,7846
9762,7847
2331,7865
11,7879
2331,7902
10969,7902
15796,7921
3210,7939
13451,7964
8821,8064
15444,8303
16248,8331
3831,8361
16248,8488
13232,8507
11,8704
15126,8765
11,8779
9257,8815
14355,8824
15444,8829
11478,8862
13507,8925
3121,8985
5160,9045
9332,9060
11967,9156
9794,9292
12128,9438
9392,9526
16248,9646
444,9675
9022,9821
5664,9825
7576,9857
12053,9868
15444,9931
9022,10021
8985,10027
7214,10030
3459,10030
3999,10058
8439,10065
8318,10067
12474,10079
924,10079
7332,10159
1327,176
1479,263
2340,313
2667,371
3104,421
3902,507
4594,587
2685,677
5182,698
5965,807
6205,858
7830,1250
7834,1250
8131,1287
8301,1331
7179,1526
5422,1563
5422,1577
5422,1588
2667,1682
7179,1730
5095,1856
10781,1928
7327,2100
10447,2124
11916,2370
7834,2414
5154,2639
7150,2663
7179,2686
12785,2726
9204,2751
6392,2847
8709,2921
3104,2970
2445,2992
3902,3043
1647,3068
5422,3068
7834,3186
13734,3230
8233,3272
8131,3313
116,3326
1202,3444
10447,3454
12785,3455
7834,3547
7316,3610
7316,3618
6039,3700
4311,3712
12431,3729
14392,3729
8131,3750
9992,3803
14614,3923
7830,3923
7830,3926
7179,3950
5422,3969
5422,3972
8131,3974
5422,3992
5422,4024
7150,4062
8131,4064
8709,4331
14754,4382
2667,4458
13320,4492
12790,4582
13894,4650
8969,4712
8709,4734
9992,4741
15316,4741
13320,4767
13320,4809
15464,4816
3134,4867
13897,4867
15735,5207
15771,5255
14392,5415
11721,5587
9574,5658
13502,5675
11173,5732
8671,5872
2445,5905
10781,5918
7834,5989
5384,6175
13215,6220
1647,6256
4642,6367
15165,6458
5422,6463
6034,6473
6392,6487
116,6504
11706,6531
535,6633
9691,6685
5905,6698
1004,6718
6515,6747
14392,6775
8446,6822
11916,6827
12495,6836
8301,6910
2393,6974
6122,7001
12790,7003
8999,7005
12790,7034
6039,7070
7070,7070
8671,7221
5755,7255
5422,7319
5292,7346
11203,7388
12302,7390
7834,7408
14392,7430
14905,7523
14553,7541
11916,7565
6039,7605
2005,7647
7830,7670
10954,7678
11331,7790
7316,7847
12290,7906
11671,7943
8837,7986
6205,8062
5422,8077
10651,8092
16119,8105
2393,8229
74,8292
16119,8295
551,8295
16295,8382
15360,8464
12552,8496
2445,8508
12158,8511
11916,8630
1479,8678
11359,8745
4939,8764
5873,8903
3903,8910
5422,8914
2634,8931
10275,8938
15302,9009
4830,9043
10910,9088
6205,9098
11572,9118
13320,9307
11173,9407
16514,9437
5292,9520
14905,9520
12339,9580
2445,9586
6145,9604
13661,9612
9655,9643
12133,9661
12882,9703
7070,9723
12431,9732
3902,9745
3636,9784
6415,9805
12948,9805
15248,9858
6880,9886
6880,9887
13897,9921
13795,9939
14805,9981
991,10039
16391,10046
16438,10046
7669,10046
15143,10066
14664,10072
14853,10076
13393,10079
3903,10090
1888,266
627,335
5214,704
5214,708
275,757
3825,825
6515,919
627,925
6580,932
3040,996
7711,1222
7407,1251
8191,1294
1142,1304
275,1314
8471,1363
6580,1490
9499,1623
10010,1725
10360,1853
10467,1861
4334,2068
11513,2184
11535,2193
1233,2269
11969,2394
3161,2467
3161,2503
540,2527
7407,2583
10019,2639
5420,2760
5035,2832
5095,2841
12997,2841
13001,2907
8089,3059
12109,3082
13690,3205
275,3226
11535,3228
13823,3298
12271,3329
14016,3440
12376,3453
8865,3454
14110,3472
5440,3549
8089,3694
12997,3704
8471,3737
14484,3793
4988,3853
10982,3855
13214,3879
2318,4095
2821,4242
12666,4292
10393,4300
4546,4331
13690,4348
4546,4450
7148,4507
5095,4580
12997,4696
8630,4725
6580,4741
8877,4741
15418,4764
8191,4802
13690,4817
15397,4867
6964,4867
14038,4947
5214,4950
11513,4985
8191,5014
15418,5266
11181,5270
14038,5345
10002,5401
5095,5467
5095,5476
627,5523
10002,5610
5214,5645
5214,5646
14016,5681
8471,5743
14484,5867
627,5904
12271,5940
8789,5960
5322,5976
14944,6105
9819,6241
12809,6308
11221,6341
12614,6396
8157,6405
5095,6406
1142,6492
6977,6531
627,6531
9733,6577
9482,6577
12809,6581
7407,6602
6515,6654
4604,6695
2129,6741
3195,6964
6977,6995
514,7022
11513,7070
8768,7108
16356,7116
14704,7153
10467,7167
8877,7181
10010,7181
14264,7248
5035,7321
16295,7335
5095,7345
1737,7355
5035,7368
4546,7383
14016,7453
769,7483
12997,7501
5440,7514
9715,7539
7407,7625
627,7709
4988,7885
2702,7943
769,7967
8078,7985
11513,8004
15011,8006
12121,8024
7890,8035
13263,8114
8506,8119
13566,8151
13690,8233
13142,8278
10043,8294
551,8419
10016,8507
13214,8635
16235,8717
15418,8717
2437,8738
4546,8739
15418,8772
3040,8776
8865,8776
13929,8824
15397,8824
10043,8840
1888,8896
4447,8930
6580,8938
7407,8963
8197,9067
13214,9099
13142,9197
2200,9262
13451,9278
5811,9282
6446,9336
5095,9387
16356,9417
16514,9491
12271,9525
10883,9571
82,9592
14016,9643
9217,9657
8637,9664
14484,9716
5757,9747
16468,9782
13288,9782
6329,9840
12571,9871
16242,9911
8197,9925
6580,9930
14264,9974
13609,9997
14110,10010
3610,10019
9978,10040
6314,10058
16166,10065
15989,10066
7210,10069
14484,10160
369,38
371,38
1270,163
1805,247
2212,306
2447,333
3111,421
2544,485
3758,490
4546,581
3741,745
1551,833
6102,839
6104,839
1270,859
217,890
6715,970
84,1135
7844,1251
8545,1382
3741,1442
3578,1460
3168,1513
483,1526
1703,1530
8098,1613
483,1619
371,1683
10753,1922
10861,1953
553,2042
2197,2100
11292,2109
2197,2109
4546,2722
3741,2731
8744,2759
5814,2930
3260,3015
11247,3033
11204,3118
13652,3183
10325,3281
1244,3337
4394,3400
2544,3491
7563,3564
9074,3669
13652,3689
12894,3865
14605,3915
3758,3921
7844,3923
12188,4120
6639,4196
3741,4299
11204,4331
12086,4348
14362,4411
14662,4464
15279,4529
3741,4541
8489,4590
3741,4642
11431,4669
12188,4683
4296,4751
6580,4764
3617,4827
772,4867
15011,4867
13532,4906
6133,5014
3741,5085
3834,5111
10861,5382
15856,5401
13652,5426
5218,5532
2447,5571
10753,5617
15402,5706
13437,5752
13916,5812
8341,5837
2713,5890
1805,5920
13417,5940
12086,5995
5965,6010
483,6072
13652,6126
13577,6252
10753,6367
6008,6383
12328,6393
12474,6458
16078,6460
16208,6498
5899,6517
5787,6559
10753,6589
7473,6596
7649,6669
6128,6857
1551,7058
12894,7088
483,7116
8098,7130
8098,7132
3758,7255
8741,7346
3414,7397
6687,7398
15691,7469
12121,7522
16208,7557
4241,7578
1551,7579
3758,7625
10134,7634
6580,7649
15950,7674
8946,7739
7844,7856
10753,7930
6128,8041
772,8104
3323,8105
3013,8140
7102,8186
483,8208
13768,8211
13163,8231
16501,8331
13178,8340
6133,8433
11204,8477
6133,8507
5814,8512
12311,8513
8744,8526
15448,8546
13652,8555
8341,8585
171,8798
11204,8824
7102,8844
13652,8852
13417,8854
11887,8914
3758,8963
3514,9067
8941,9067
10425,9083
483,9146
8016,9158
8815,9206
15011,9215
15898,9287
3514,9314
13916,9370
13573,9388
11896,9479
13289,9501
7102,9524
1687,9526
12121,9649
15431,9728
13407,9732
5753,9755
9757,9818
12474,9840
3950,9840
7098,9871
1587,9885
12813,9911
16595,9967
12488,9981
8341,9983
11891,9995
2918,10027
803,10038
2037,10048
15645,10056
15834,10056
7330,10074
16302,10076
1132,140
1648,215
1648,304
2931,409
3016,417
3393,452
3487,463
3633,476
1459,554
6490,913
625,932
6760,992
6877,1019
6877,1044
7780,1234
6877,1318
6319,1340
566,1381
1634,1502
9119,1543
8487,1555
9591,1645
3633,2011
6877,2077
11231,2088
11262,2100
1648,2215
625,2219
3487,2315
11858,2353
4131,2365
11895,2365
12121,2459
1946,2507
7309,2550
7742,2771
1648,2905
2931,2930
2931,2932
6732,3093
5570,3239
1634,3239
4137,3454
14082,3466
1648,3491
625,3491
7407,3551
7586,3788
11247,3806
7237,3879
13441,3940
14651,3940
625,3945
12531,4101
4052,4156
13860,4171
7237,4183
7185,4216
8138,4280
8487,4309
11895,4350
1634,4446
15274,4525
6877,4628
15032,4659
8487,4688
8487,4693
2095,4741
11858,4802
3814,4820
5727,4980
625,5108
12663,5342
8941,5401
14651,5401
2446,5413
2568,5434
14651,5437
11858,5507
14651,5619
12247,5676
14082,5945
11201,6238
11323,6367
4346,6367
2423,6423
6877,6512
8487,6558
9272,6581
8138,6629
4547,6664
4547,6743
316,6766
6490,6775
13879,6838
14651,6884
1132,7070
16350,7070
2568,7099
14651,7099
14651,7134
1556,7136
9074,7165
3056,7234
5330,7280
14852,7325
13185,7386
13118,7403
1648,7483
6319,7496
9193,7508
8265,7565
5793,7652
6205,7757
8716,7867
11312,7938
9074,7944
5330,8083
625,8089
625,8143
14425,8193
7205,8244
1187,8303
15200,8363
5907,8456
13046,8464
2423,8549
6877,8567
7237,8639
15032,8642
5521,8662
1132,8754
6186,8788
8716,8824
16446,8824
14759,8975
11323,9006
1556,9009
11350,9083
7385,9177
7983,9182
9819,9190
16446,9292
16501,9309
14651,9311
8194,9428
1159,9459
12531,9510
15649,9521
1459,9537
9022,9592
1648,9646
15717,9704
10649,9716
16466,9728
4052,9733
15182,9815
3487,9820
9452,9901
14954,9926
7342,10022
11492,10030
10649,10030
16463,10040
4201,10040
14017,10050
4634,10056
16406,10065
16516,10067
9978,10067
13289,10073
16603,10079
11714,10079
16549,10079
9047,10079
11053,10079
16446,10092
59,4
772,85
997,242
2173,304
2275,311
2334,313
2471,335
2685,371
2685,419
3401,453
2393,514
4471,570
4729,607
5445,749
5445,762
5680,775
5727,775
997,1019
2753,1095
4729,1217
8157,1292
2993,1321
8513,1375
8592,1393
3350,1454
8820,1478
9294,1581
6385,1618
8157,1621
2139,1626
9828,1693
772,1699
10056,1742
2828,1775
2471,1856
819,1899
1949,1991
4078,2100
11303,2114
2679,2147
3016,2325
2731,2359
6385,2363
2434,2367
6385,2443
6385,2507
12265,2533
997,2537
4729,2551
5405,2632
12620,2652
11913,2663
12642,2664
12620,2775
12885,2779
7622,2864
8513,2921
8157,2947
13228,2962
13276,2983
819,3032
9601,3063
2175,3110
12434,3128
12434,3239
5928,3315
284,3351
6665,3378
6665,3379
2685,3471
8833,3491
772,3492
11569,3616
7282,3769
8828,4039
2015,4331
10094,4334
2173,4389
10212,4576
10212,4577
772,4723
13987,4741
12885,4819
2753,4823
6345,4862
8018,4871
2993,4872
12547,4972
11305,4975
1465,4994
772,5011
4945,5030
7622,5255
15828,5356
6714,5413
15281,5413
6385,5434
6025,5507
10699,5521
7129,5547
5728,5611
8462,5800
16039,5829
10699,5904
11631,5954
14162,6090
2065,6208
5928,6256
13987,6271
6665,6315
11294,6367
2753,6409
9853,6473
1875,6492
11305,6527
8176,6531
1465,6539
8157,6583
7175,6589
6025,6613
2111,6650
6665,6672
6385,6734
7623,6944
2672,6958
13987,6973
8513,7087
9555,7153
2471,7383
5940,7391
8696,7405
12007,7410
6665,7412
11442,7415
9294,7452
772,7472
15828,7523
14926,7557
3581,7585
12571,7700
13992,7724
2731,7769
12439,7787
2993,7870
9845,8020
1418,8030
1418,8133
10264,8281
13228,8382
13880,8403
3418,8496
8298,8641
772,8648
1551,8726
11294,8734
1525,8744
6665,8776
2731,8824
7756,8824
8800,8824
5680,8824
15224,8854
3350,8898
3218,8931
2731,9093
13276,9160
13276,9221
5405,9241
16039,9278
5766,9290
7175,9322
13276,9360
1299,9416
14007,9462
5940,9563
13972,9574
15714,9580
6564,9584
14544,9592
2218,9592
3890,9600
8964,9642
13276,9711
13972,9728
3081,9729
772,9754
8497,9809
15293,9810
14726,9819
12133,9862
15788,9886
5940,9899
3222,9926
13811,9930
8176,9938
11832,9958
4995,10004
2993,10006
3933,10006
13939,10020
15254,10022
11624,10046
15169,10046
2983,10046
15169,10047
3567,10048
16167,10048
16353,10049
16260,10056
15555,10065
16254,10066
3577,10067
15555,10067
15846,10068
15947,10071
16549,10071
3222,10071
9978,10072
16541,10079
1626,212
2330,313
2443,329
3101,421
2957,453
4935,647
2705,821
4935,1001
430,1019
1546,1027
7223,1106
6753,1265
8176,1294
2443,1366
9155,1550
9175,1698
10044,1738
8298,1749
10260,1817
1626,1841
11213,2082
6587,2088
6360,2106
8676,2109
4975,2156
4935,2224
2770,2227
9000,2340
1718,2387
8820,2399
1626,2411
1626,2413
1626,2414
12017,2417
8676,2474
6592,2544
6592,2632
6104,2667
908,2703
8325,2748
5458,2865
10044,2924
9731,2965
11213,3060
11528,3120
9861,3122
5651,3148
8176,3260
9000,3260
11660,3363
12896,3454
2483,3454
9709,3471
14130,3486
329,3540
14324,3658
14625,3931
8935,3943
14667,3948
14701,3980
2909,3989
9155,3992
2873,4059
2141,4190
14991,4246
12281,4292
15035,4300
8500,4348
8741,4557
3279,4772
15471,4830
7214,4867
7117,4867
3101,4867
15585,4975
3101,5014
15585,5021
10205,5023
14042,5255
6753,5262
12321,5284
12427,5426
11660,5437
5830,5464
2957,5524
15471,5552
1212,5577
12841,5615
12896,5615
10087,5719
10205,5757
15564,5782
7117,5841
908,5879
1100,6073
4562,6074
12841,6173
15035,6205
2443,6405
2873,6447
7640,6458
12929,6463
9505,6664
3101,6720
3101,6838
503,6853
43,6860
43,6861
16050,6923
6596,7070
12017,7116
15471,7281
16039,7293
9155,7319
9496,7430
7117,7443
7223,7460
9155,7517
10260,7546
1212,7625
13938,7634
430,7691
8770,7714
2734,7744
2734,7751
14701,7894
2864,7930
12929,8108
9723,8126
10260,8195
11160,8203
1428,8207
227,8208
8176,8233
7509,8295
8935,8331
4677,8381
16507,8391
8777,8405
3101,8511
6587,8518
1191,8578
8770,8591
12896,8602
9861,8611
2180,8689
14270,8707
14270,8710
16562,8725
1224,8725
7035,8738
11660,8754
12735,8776
2180,8776
9870,8820
14667,8824
1421,8824
14991,8898
14667,8903
8772,8922
13174,9095
16053,9129
4935,9138
5383,9255
1626,9275
13003,9283
13174,9288
4737,9318
14625,9373
15035,9428
6311,9428
3815,9437
14701,9437
15304,9442
9447,9483
7673,9494
